Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Bwd Act Data Pkts,Fwd Seg Size Min,Bwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,ICMP Code,ICMP Type,Fwd TCP Retrans. Count,Bwd TCP Retrans. Count,Total TCP Retrans. Count,Total Connection Flow Time,Label
192.168.21.128-192.168.21.70-55498-80-6,192.168.21.128,55498,192.168.21.70,80,6,2023-05-11 04:41:25.209447,117352271,56,64,5616.0,1148.0,288.0,0.0,100.2857142857143,114.08987115997064,112.0,0.0,17.9375,30.580559754861177,57.638424398280286,1.0225622306022522,986153.5378151262,3280595.6606041887,23648898.0,452.0,117339243.0,2133440.781818182,4586894.069124358,23650788.0,9072.0,117288516.0,1861722.4761904755,4345244.132667031,23650876.0,452.0,32,32,0,0,0,0,1792,2048,0.4771957076143844,0.5453665229878678,0.0,288.0,56.366666666666674,90.62601453117048,8213.07450980392,0,0,0,64,120,0,4,0,1.1428571428571428,56.36666666666667,100.28571428571428,17.9375,0.0,0.0,0.0,0.0,0.0,0.0,3.5,351.0,4.0,71.75,0,4402,32,32,0,32,2963325.571428572,4383958.923918344,11231865.0,25096.0,12255642.142857142,6501518.006539099,23648898.0,6011144.0,-1,-1,0,0,0,6128545411,cyberattack_ocpp16_doc_idtag
192.168.21.225-192.168.21.70-47094-80-6,192.168.21.225,47094,192.168.21.70,80,6,2024-06-22 19:07:06.967590,19626,6,4,337.0,227.0,337.0,0.0,56.16666666666667,137.5796738863218,227.0,0.0,56.75,113.5,28737.38917762152,509.528176908183,2180.6666666666665,4541.938765549356,13833.0,24.0,19626.0,3925.2,5726.5229153474975,13833.0,201.0,19438.0,6479.333333333334,6648.589499535472,14029.0,1498.0,1,1,0,0,0,0,200,136,305.7169061449098,203.8112707632732,0.0,337.0,56.4,121.69561299497292,14809.82222222222,2,2,0,2,9,0,0,0,0.6666666666666666,56.4,56.16666666666666,56.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,65160,1,1,32,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,1,0,1,19626,cyberattack_ocpp16_unauthorized_access
192.168.21.128-192.168.21.70-40952-80-6,192.168.21.128,40952,192.168.21.70,80,6,2023-04-28 06:41:35.384134,115030002,24,33,1210.0,7765.0,235.0,0.0,50.41666666666666,66.54512471389926,637.0,0.0,235.30303030303028,282.84519671196523,78.02312304575983,0.4955228984521794,2054107.1785714289,5721349.184124357,27155712.0,132.0,115029057.0,5001263.347826087,11576588.462561538,49766601.0,2330.0,115028429.0,3594638.40625,7237799.019010997,27155712.0,2109.0,14,19,0,0,0,0,776,1064,0.2086412204009176,0.2868816780512618,0.0,637.0,157.45614035087718,236.67556683113085,56015.32393483709,0,2,0,33,56,0,12,0,1.375,157.4561403508772,50.41666666666666,235.3030303030303,0.0,0.0,0.0,2870.0,5.0,1615.3033956266363,2.4,121.0,3.3,776.5,29200,65160,14,19,32,0,1629354.7142857143,2722735.8507093387,7183312.0,302.0,14793756.0,8911867.427816518,27155712.0,5667516.0,-1,-1,0,7,7,115030002,cyberattack_ocpp16_fdi_chargingprofile
192.168.21.128-192.168.21.70-57246-80-6,192.168.21.128,57246,192.168.21.70,80,6,2023-05-10 20:46:39.422823,119997583,42,42,4858.0,690.0,379.0,0.0,115.66666666666669,169.76047209577047,112.0,0.0,16.428571428571427,32.41058458330178,46.23426456847885,0.7000140994506531,1445754.0120481926,3273801.0811406914,9938229.0,112.0,119996529.0,2926744.6097560977,4187477.7710774527,9938229.0,378.0,119996491.0,2926743.682926829,4193692.138711033,9969690.0,168.0,21,21,0,0,0,0,1344,1344,0.3500070497253265,0.3500070497253265,0.0,379.0,66.04761904761902,131.325210672278,17246.310958118196,0,0,0,42,84,0,4,0,1.0,66.04761904761905,115.66666666666669,16.428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,2.8,323.8666666666667,2.8,46.0,237,501,21,21,32,0,741548.6666666667,1070853.71364205,3489155.0,35546.0,9240085.5,1015406.999230761,9938229.0,6518169.0,-1,-1,0,0,0,361473571,cyberattack_ocpp16_doc_idtag
192.168.21.225-192.168.21.70-38528-80-6,192.168.21.225,38528,192.168.21.70,80,6,2024-06-22 18:56:15.034566,8570,6,4,337.0,227.0,337.0,0.0,56.16666666666667,137.5796738863218,227.0,0.0,56.75,113.5,65810.96849474913,1166.8611435239206,952.2222222222222,1556.4488248716834,4586.0,37.0,8570.0,1714.0,1825.472267661166,4586.0,131.0,8430.0,2810.0,1645.3169907346123,4704.0,1734.0,1,1,0,0,0,0,200,136,700.1166861143524,466.7444574095682,0.0,337.0,56.4,121.69561299497292,14809.82222222222,2,2,0,2,9,0,0,0,0.6666666666666666,56.4,56.16666666666666,56.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,65160,1,1,32,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,1,0,1,8570,cyberattack_ocpp16_unauthorized_access
192.168.21.225-192.168.21.70-52784-80-6,192.168.21.225,52784,192.168.21.70,80,6,2024-06-22 18:50:02.847059,8324,6,4,337.0,227.0,337.0,0.0,56.16666666666667,137.5796738863218,227.0,0.0,56.75,113.5,67755.88659298414,1201.345506967804,924.8888888888888,1635.1902369789,4911.0,24.0,8324.0,1664.8,1965.5523905508087,4911.0,137.0,8146.0,2715.333333333333,2078.047481010319,5040.0,1038.0,1,1,0,0,0,0,200,136,720.8073041806824,480.5382027871216,0.0,337.0,56.4,121.69561299497292,14809.82222222222,2,2,0,2,9,0,0,0,0.6666666666666666,56.4,56.16666666666666,56.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,65160,1,1,32,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,1,0,1,8324,cyberattack_ocpp16_unauthorized_access
192.168.21.128-192.168.21.70-41336-80-6,192.168.21.128,41336,192.168.21.70,80,6,2023-04-27 10:00:17.652243,103439073,24,24,514.0,3570.0,70.0,0.0,21.416666666666668,30.20641548134905,574.0,0.0,148.75000000000003,251.3266106431854,39.48217904079632,0.4640412815764503,2200831.340425533,4715997.06227472,20354632.0,438.0,103394494.0,4495412.782608696,5982479.847136044,20357883.0,9452.0,103439073.0,4497351.0,5982860.793636481,20359116.0,438.0,12,12,0,0,0,0,768,768,0.2320206407882251,0.2320206407882251,0.0,574.0,85.08333333333331,188.40583553926405,35496.758865248215,0,0,0,24,48,0,6,0,1.0,85.08333333333333,21.416666666666668,148.75,0.0,0.0,0.0,0.0,0.0,0.0,2.4,51.4,2.4,357.0,0,501,12,12,0,32,92176.22222222223,116213.74479894555,394153.0,9452.0,11192404.222222222,3873394.532288822,20354632.0,7453247.0,-1,-1,0,0,0,10471843988,cyberattack_ocpp16_fdi_chargingprofile
192.168.21.128-192.168.21.70-43786-80-6,192.168.21.128,43786,192.168.21.70,80,6,2023-05-10 07:47:58.072753,119965092,64,64,5616.0,1150.0,288.0,0.0,87.75000000000001,111.71875117937616,112.0,0.0,17.968750000000004,30.562955453158423,56.39974001770448,1.0669770502905962,944607.0236220472,2797342.154074477,12729466.0,531.0,119962278.0,1904163.142857143,3751061.454966365,12733636.0,9888.0,119963551.0,1904183.349206349,3754106.8834502767,12730526.0,531.0,32,33,0,0,0,0,2048,2048,0.5334885251452981,0.5334885251452981,0.0,288.0,52.85937499999999,88.7790085119349,7881.71235236221,0,0,0,65,128,0,4,0,1.0,52.859375,87.75,17.96875,0.0,0.0,0.0,0.0,0.0,0.0,5.333333333333333,468.0,5.333333333333333,95.83333333333331,0,2764,32,33,0,32,689762.0833333333,975932.877326422,2155210.0,2814.0,9306504.916666664,2260191.015842505,12729466.0,6429595.0,-1,-1,0,0,0,2219987314,cyberattack_ocpp16_doc_idtag
192.168.21.128-192.168.21.70-46148-80-6,192.168.21.128,46148,192.168.21.70,80,6,2023-05-10 13:50:39.739897,102362792,63,60,5592.0,1124.0,287.0,0.0,88.76190476190477,111.59802783054997,112.0,0.0,18.73333333333333,31.107177582917124,65.60977742772003,1.2016084907101792,839039.2786885248,3572552.055019034,22838271.0,819.0,102361103.0,1650985.5322580638,4895177.07754673,22840092.0,9707.0,102361507.0,1734940.7966101696,5015086.930540709,22880467.0,2685.0,32,32,0,0,0,0,2016,1920,0.615458007436921,0.5861504832732581,0.0,287.0,54.60162601626015,89.62378012864396,8032.421964547515,0,0,0,64,123,0,4,0,0.9523809523809524,54.60162601626016,88.76190476190476,18.73333333333333,0.0,0.0,0.0,0.0,0.0,0.0,7.0,621.3333333333334,6.666666666666667,124.88888888888889,0,3081,32,32,0,32,2474967.833333333,2996443.4322593454,8454110.0,246827.0,14270759.666666666,8719925.996027483,22838271.0,5304723.0,-1,-1,0,0,0,4359905956,cyberattack_ocpp16_doc_idtag
192.168.21.225-192.168.21.70-57095-80-6,192.168.21.225,57095,192.168.21.70,80,6,2024-06-22 19:06:12.362883,8478,6,4,337.0,227.0,337.0,0.0,56.16666666666667,137.5796738863218,227.0,0.0,56.75,113.5,66525.12384996461,1179.523472517103,942.0,1690.6315388043606,5135.0,34.0,8478.0,1695.6,2046.801724642619,5135.0,153.0,8368.0,2789.333333333333,2207.016613742029,5284.0,1091.0,1,1,0,0,0,0,200,136,707.714083510262,471.8093890068413,0.0,337.0,56.4,121.69561299497292,14809.82222222222,2,2,0,2,9,0,0,0,0.6666666666666666,56.4,56.16666666666666,56.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,65160,1,1,32,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,1,0,1,8478,cyberattack_ocpp16_unauthorized_access
192.168.21.182-239.255.255.250-57108-1900-17,192.168.21.182,57108,239.255.255.250,1900,17,2023-04-28 01:09:04.479272,3040067,4,0,700.0,0.0,175.0,175.0,175.0,0.0,0.0,0.0,0.0,0.0,230.2580831277732,1.3157604750158467,1013355.6666666666,3394.450225490622,1015527.0,1009444.0,3040067.0,1013355.6666666666,3394.450225490622,1015527.0,1009444.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,32,0,1.3157604750158467,0.0,175.0,175.0,175.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,175.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,233.3333333333333,0.0,0.0,0,0,4,0,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,0,0,0,3040067,normal
192.168.21.128-192.168.21.70-41186-80-6,192.168.21.128,41186,192.168.21.70,80,6,2023-05-10 17:20:34.065782,102941984,63,56,5592.0,1124.0,287.0,0.0,88.76190476190477,111.59802783054994,112.0,0.0,20.07142857142857,31.79128362123358,65.24063107235236,1.155990931746565,872389.6949152541,3714638.086324973,23278159.0,0.0,102934855.0,1660239.5967741937,5016669.074254783,23279854.0,0.0,102938440.0,1871607.9999999995,5302141.478469086,23327307.0,726.0,32,32,0,0,0,0,2016,1792,0.6119951991599463,0.5439957325866188,0.0,287.0,56.43697478991596,90.55522134479294,8200.248112804444,0,0,0,64,119,0,4,0,0.8888888888888888,56.436974789915965,88.76190476190476,20.071428571428573,0.0,0.0,0.0,0.0,0.0,0.0,6.3,559.2,5.6,112.4,0,1950,32,32,0,32,1000674.714285714,1180843.6730181114,2644250.0,57366.0,13195229.0,8929830.296514262,23278159.0,5054690.0,-1,-1,0,0,0,2463814378,cyberattack_ocpp16_doc_idtag
192.168.21.225-192.168.21.70-45794-80-6,192.168.21.225,45794,192.168.21.70,80,6,2024-06-22 18:59:56.954125,12149,6,4,337.0,227.0,337.0,0.0,56.16666666666667,137.5796738863218,227.0,0.0,56.75,113.5,46423.573956704255,823.1130134167421,1349.888888888889,2554.0816570953857,7774.0,28.0,12149.0,2429.8,3137.846586434716,7774.0,122.0,12054.0,4018.0,3725.9194838321455,8222.0,1124.0,1,1,0,0,0,0,200,136,493.86780805004526,329.24520536669684,0.0,337.0,56.4,121.69561299497292,14809.82222222222,2,2,0,2,9,0,0,0,0.6666666666666666,56.4,56.16666666666666,56.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,65160,1,1,32,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,1,0,1,12149,cyberattack_ocpp16_unauthorized_access
192.168.21.225-192.168.21.70-56577-80-6,192.168.21.225,56577,192.168.21.70,80,6,2024-06-22 19:04:54.137527,65850,6,4,337.0,227.0,337.0,0.0,56.16666666666667,137.5796738863218,227.0,0.0,56.75,113.5,8564.920273348518,151.8602885345482,7316.666666666667,14252.94834411463,38579.0,24.0,65850.0,13170.0,17607.44030232674,38579.0,163.0,65718.0,21906.0,18822.558991805552,38713.0,1568.0,1,1,0,0,0,0,200,136,91.11617312072892,60.74411541381928,0.0,337.0,56.4,121.69561299497292,14809.82222222222,2,2,0,2,9,0,0,0,0.6666666666666666,56.4,56.16666666666666,56.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,65160,1,1,32,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,1,0,1,65850,cyberattack_ocpp16_unauthorized_access
192.168.21.128-192.168.21.70-49230-80-6,192.168.21.128,49230,192.168.21.70,80,6,2023-04-27 05:58:46.744454,119997875,25,25,520.0,3570.0,70.0,0.0,20.8,29.730736059954296,574.0,0.0,142.8,247.82705663425853,34.08393690304933,0.4166740452695516,2448936.224489797,5196787.360845384,20674611.0,297.0,119996668.0,4999861.166666666,6577732.778999475,20719286.0,8665.0,119997373.0,4999890.541666667,6567423.680574161,20674611.0,3640.0,13,12,0,0,0,0,800,800,0.2083370226347758,0.2083370226347758,0.0,574.0,81.8,185.2357571158596,34312.28571428572,0,0,0,25,50,0,2,0,1.0,81.8,20.8,142.8,0.0,0.0,0.0,0.0,0.0,0.0,2.083333333333333,43.333333333333336,2.083333333333333,297.5,1304,501,13,12,32,0,625111.3,1197160.8122081594,3686890.0,8665.0,11374555.5,5581409.145321144,20674611.0,5355150.0,-1,-1,0,0,0,10469941562,cyberattack_ocpp16_fdi_chargingprofile
192.168.21.128-192.168.21.70-48966-80-6,192.168.21.128,48966,192.168.21.70,80,6,2023-04-28 11:40:21.328606,111894058,22,21,442.0,2994.0,70.0,0.0,20.09090909090909,29.33859653687011,574.0,0.0,142.57142857142858,247.71608172029755,30.707618093536297,0.38429207742202,2664144.2380952383,5822562.602654829,21554368.0,861.0,111850782.0,5326227.714285714,7394892.677970933,21557171.0,9540.0,111894058.0,5594702.9,7478383.671787534,21555644.0,7265.0,11,11,0,0,0,0,704,672,0.196614551239173,0.187677526182847,0.0,574.0,79.90697674418608,182.99880483001448,33488.562569213726,0,0,0,22,43,0,5,0,0.9545454545454546,79.90697674418605,20.09090909090909,142.57142857142858,0.0,0.0,0.0,0.0,0.0,0.0,2.2,44.2,2.1,299.4,0,501,11,11,0,32,1458957.7142857143,2414112.373256108,5664480.0,15844.0,14492144.714285716,5503953.272665315,21554368.0,6854541.0,-1,-1,0,0,0,1606444752,cyberattack_ocpp16_fdi_chargingprofile
192.168.21.128-192.168.21.70-40450-80-6,192.168.21.128,40450,192.168.21.70,80,6,2023-04-28 04:08:39.038096,49566439,6,13,110.0,4652.0,70.0,0.0,18.333333333333336,28.549372439103923,574.0,0.0,357.84615384615387,284.9672045908225,96.07307073239616,0.3833238857445458,2753691.0555555555,6863376.351205952,27096519.0,958.0,15580322.0,3116064.4,5893128.650690294,13556772.0,9916.0,49564439.0,4130369.916666667,8160929.919270258,27096519.0,6848.0,3,10,0,0,0,0,192,416,0.1210496481298565,0.2622742376146892,0.0,574.0,250.63157894736844,283.9953463089601,80653.3567251462,0,0,0,13,19,0,8,0,2.1666666666666665,250.6315789473684,18.33333333333333,357.84615384615387,0.0,0.0,0.0,2870.0,5.0,1652.659370780176,1.2,22.0,2.6,930.4,273,504,3,10,32,0,1015034.5,1352346.6687667405,1971288.0,58781.0,20323865.0,9577979.140060391,27096519.0,13551211.0,-1,-1,0,6,6,169588187,cyberattack_ocpp16_fdi_chargingprofile
192.168.21.225-192.168.21.70-41408-80-6,192.168.21.225,41408,192.168.21.70,80,6,2024-06-25 11:04:06.560837,119793862,953,769,31482.0,41412.0,66.0,0.0,33.03462749213011,33.01730920654035,87.0,0.0,53.85175552665803,42.27783692386576,608.4952833393083,14.37469308736369,69607.12492736781,96807.8138903946,254911.0,13.0,119793759.0,125833.78046218488,105585.21485639153,254934.0,176.0,119793862.0,155981.5911458334,106691.39324837708,302145.0,430.0,477,476,0,0,0,0,30496,24608,7.955332469371427,6.419360617992264,0.0,87.0,42.331010452961706,38.8308158897324,1507.832262662294,0,0,0,953,1722,0,0,0,0.8069254984260231,42.33101045296167,33.03462749213011,53.851755526658,363.0,5.5,320.69715851715995,478.5,5.5,7973.936808425544,0.0,0.0,0.0,0.0,0,506,477,476,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,0,0,0,7443322977,cyberattack_ocpp16_dos_flooding_heartbeat
192.168.21.128-104.45.67.121-38566-5222-6,192.168.21.128,38566,104.45.67.121,5222,6,2023-05-09 23:17:01.150983,94480004,12,10,1852.0,1732.0,443.0,10.0,154.33333333333334,213.19446237620429,235.0,6.0,173.20000000000002,90.11696103767964,37.93395267002741,0.2328535041128914,4499047.809523809,11197510.031217184,31306733.0,939.0,94480004.0,8589091.272727272,14564587.364217184,31306733.0,54323.0,94378531.0,10486503.444444444,15658519.171918876,31404666.0,13356.0,4,8,0,0,0,0,240,200,0.1270110022433953,0.1058425018694961,6.0,443.0,162.9090909090909,165.47216974778254,27381.03896103896,0,0,0,12,22,0,0,0,0.8333333333333334,162.9090909090909,154.33333333333334,173.2,0.0,0.0,0.0,0.0,0.0,0.0,4.0,617.3333333333334,3.333333333333333,577.3333333333334,1312,2048,12,10,20,0,175471.33333333334,18707.438957092265,196671.0,161280.0,31266058.33333333,44797.12443152276,31306733.0,31218045.0,-1,-1,0,0,0,10093547221,normal
192.168.21.225-192.168.21.70-41174-80-6,192.168.21.225,41174,192.168.21.70,80,6,2024-06-25 09:46:04.911238,119778254,957,776,31548.0,41592.0,66.0,0.0,32.96551724137932,33.01723687764443,87.0,0.0,53.59793814432991,42.33160272528848,610.6283699877608,14.468402586666524,69156.03579676671,96348.01190067116,261108.0,12.0,119778254.0,125291.06066945594,104734.95818108786,261108.0,551.0,119777546.0,154551.67225806447,105490.49489460888,303178.0,594.0,478,479,0,0,0,0,30624,24832,7.98976415201377,6.478638434652754,0.0,87.0,42.20427005193304,38.8441970514732,1508.8716445736793,0,0,0,957,1733,0,0,0,0.8108672936259144,42.204270051933065,32.96551724137931,53.597938144329895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,449,506,478,479,32,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,0,0,0,2761768456,cyberattack_ocpp16_dos_flooding_heartbeat
192.168.21.225-192.168.21.70-51198-80-6,192.168.21.225,51198,192.168.21.70,80,6,2024-06-22 18:54:02.436014,5923,6,4,337.0,227.0,337.0,0.0,56.16666666666667,137.5796738863218,227.0,0.0,56.75,113.5,95222.01587033598,1688.333614722269,658.1111111111111,692.3879773011018,1605.0,45.0,5923.0,1184.6,581.500472914683,1730.0,206.0,5770.0,1923.3333333333333,778.9186949440443,2811.0,1354.0,1,1,0,0,0,0,200,136,1013.0001688333614,675.3334458889076,0.0,337.0,56.4,121.69561299497292,14809.82222222222,2,2,0,2,9,0,0,0,0.6666666666666666,56.4,56.16666666666666,56.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,65160,1,1,32,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,1,0,1,5923,cyberattack_ocpp16_unauthorized_access
192.168.21.225-192.168.21.70-39178-80-6,192.168.21.225,39178,192.168.21.70,80,6,2024-06-22 18:53:44.366191,32526,6,4,337.0,227.0,337.0,0.0,56.16666666666667,137.5796738863218,227.0,0.0,56.75,113.5,17339.974174506548,307.4463506118182,3614.000000000001,9056.690192890555,27577.0,79.0,32526.0,6505.2,11867.984841581152,27577.0,193.0,32343.0,10781.0,14747.028480341389,27749.0,1056.0,1,1,0,0,0,0,200,136,184.4678103670909,122.9785402447273,0.0,337.0,56.4,121.69561299497292,14809.82222222222,2,2,0,2,9,0,0,0,0.6666666666666666,56.4,56.16666666666666,56.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,65160,1,1,32,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,1,0,1,32526,cyberattack_ocpp16_unauthorized_access
192.168.21.128-192.168.21.70-39214-80-6,192.168.21.128,39214,192.168.21.70,80,6,2023-04-27 14:29:30.504416,119967384,23,25,489.0,3002.0,70.0,0.0,21.26086956521739,28.6216977314007,574.0,0.0,120.08,232.1918962123068,29.099575931404825,0.4001087495581299,2552497.531914893,5725829.96079073,23146388.0,702.0,119966305.0,5453013.863636363,7438073.669527879,23148641.0,1856.0,119961466.0,4998394.416666666,7275826.287039839,23148709.0,1091.0,13,12,0,0,0,0,736,800,0.1917187758299372,0.2083899737281926,0.0,574.0,72.72916666666666,174.36300354016072,30402.457003546097,0,0,0,25,48,0,5,0,1.0869565217391304,72.72916666666667,21.26086956521739,120.08,0.0,0.0,0.0,0.0,0.0,0.0,2.3,48.9,2.5,300.2,515,504,13,12,32,0,1287612.125,2078644.6573643289,4749478.0,11379.0,13708176.0,6201941.097297223,23146388.0,5860750.0,-1,-1,0,0,0,970378436,cyberattack_ocpp16_fdi_chargingprofile
192.168.21.128-192.168.21.70-33924-80-6,192.168.21.128,33924,192.168.21.70,80,6,2023-05-09 17:49:25.404864,119993613,63,64,5592.0,1126.0,287.0,0.0,88.76190476190474,111.59802783054997,112.0,0.0,17.593749999999996,30.431144630001413,55.98631320485367,1.0583896661233128,952330.2619047618,2848403.131283065,14055994.0,774.0,119991443.0,1935345.854838709,3838251.4501806414,14057395.0,8946.0,119992261.0,1904639.063492064,3818902.18761267,14057032.0,3526.0,32,33,0,0,0,0,2016,2048,0.525027944612352,0.5333617215109607,0.0,287.0,52.89763779527557,88.69860100234122,7867.441819772528,0,0,0,65,127,0,4,0,1.0158730158730158,52.89763779527559,88.76190476190476,17.59375,0.0,0.0,0.0,0.0,0.0,0.0,3.9375,349.5,4.0,70.375,0,3081,32,33,0,32,684266.25,955179.4150467826,2060085.0,2170.0,9314363.333333334,2731492.370394661,14055994.0,6160719.0,-1,-1,0,0,0,4890129902,cyberattack_ocpp16_doc_idtag
192.168.21.225-192.168.21.70-56614-80-6,192.168.21.225,56614,192.168.21.70,80,6,2024-06-22 18:54:58.053826,13603,6,4,337.0,227.0,337.0,0.0,56.16666666666667,137.5796738863218,227.0,0.0,56.75,113.5,41461.44232889803,735.1319561861354,1511.4444444444443,2686.553699031117,7751.0,30.0,13603.0,2720.6,3222.358654774481,7751.0,162.0,13454.0,4484.666666666667,3416.977660643004,8039.0,1224.0,1,1,0,0,0,0,200,136,441.0791737116812,294.05278247445415,0.0,337.0,56.4,121.69561299497292,14809.82222222222,2,2,0,2,9,0,0,0,0.6666666666666666,56.4,56.16666666666666,56.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,65160,1,1,32,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,1,0,1,13603,cyberattack_ocpp16_unauthorized_access
192.168.21.225-192.168.21.70-41154-80-6,192.168.21.225,41154,192.168.21.70,80,6,2024-06-25 10:04:05.391258,119968613,941,785,31548.0,42195.0,66.0,0.0,33.526036131774696,33.0133533929796,87.0,0.0,53.75159235668797,42.30170668430582,614.6857761871432,14.387096398288776,69547.02202898542,89736.70296488938,255549.0,14.0,119968414.0,127625.97234042543,95106.675206766,255549.0,555.0,119968476.0,153021.01530612248,107032.8810902279,298826.0,479.0,478,485,0,0,0,0,30184,25120,7.843718256540983,6.543378141747792,0.0,87.0,42.72479721900351,38.84176952848289,1508.6830601037825,0,0,0,963,1726,0,0,0,0.8342189160467588,42.72479721900348,33.52603613177471,53.7515923566879,330.0,5.0,328.8305142759775,435.0,5.0,6395.930129977062,0.0,0.0,0.0,0.0,0,506,478,485,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,0,6,6,3842450083,cyberattack_ocpp16_dos_flooding_heartbeat
172.30.0.112-239.255.255.250-39673-1900-17,172.30.0.112,39673,239.255.255.250,1900,17,2023-04-27 14:01:02.526737,616881,3,0,375.0,0.0,125.0,125.0,125.0,0.0,0.0,0.0,0.0,0.0,607.8968228880449,4.863174583104359,308440.5,35604.94775308623,333617.0,283264.0,616881.0,308440.5,35604.94775308623,333617.0,283264.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,24,0,4.863174583104359,0.0,125.0,125.0,125.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,125.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,3,0,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,0,0,0,616881,normal
