Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Bwd Act Data Pkts,Fwd Seg Size Min,Bwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,ICMP Code,ICMP Type,Fwd TCP Retrans. Count,Bwd TCP Retrans. Count,Total TCP Retrans. Count,Total Connection Flow Time,Label
192.168.21.128-83.212.109.72-123-123-17,192.168.21.128,123,83.212.109.72,123,17,2023-04-28 03:11:40.438007,6014331,4,4,192.0,192.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,0.0,63.84750024566323,1.330156255117984,859190.1428571428,1057293.5805132254,1991950.0,11037.0,6003294.0,2001098.0,1927.1024881930905,2003216.0,1999448.0,6002576.0,2000858.6666666667,1864.261873593228,2002987.0,1999515.0,0,0,0,0,0,0,32,32,0.665078127558992,0.665078127558992,48.0,48.0,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,48.0,48.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,64.0,1.3333333333333333,64.0,0,0,4,4,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,0,0,0,6014331,normal
192.168.21.128-192.168.21.70-33924-80-6,192.168.21.128,33924,192.168.21.70,80,6,2023-05-09 19:24:55.235960,119995028,63,63,5622.0,1148.0,288.0,0.0,89.23809523809524,111.98008381184091,112.0,0.0,18.222222222222225,30.740560809019847,56.41900429407792,1.050043506802632,959960.224,3433355.259271617,19922485.0,554.0,119995028.0,1935403.677419355,4698283.876256673,19922485.0,9847.0,103317146.0,1666405.5806451614,4306542.0194219705,19980757.0,6430.0,33,32,0,0,0,0,2016,2016,0.525021753401316,0.525021753401316,0.0,288.0,53.73015873015871,89.21447530067417,7959.222603174601,0,0,0,65,126,0,4,0,1.0,53.73015873015873,89.23809523809524,18.22222222222222,0.0,0.0,0.0,0.0,0.0,0.0,3.9375,351.375,3.9375,71.75,237,4395,33,32,32,0,1727911.5555555555,1244284.222620892,4018190.0,14857.0,11604869.333333334,6487979.544602754,19922485.0,5351238.0,-1,-1,0,0,0,10619962413,cyberattack_ocpp16_doc_idtag
192.168.21.225-192.168.21.70-47266-80-6,192.168.21.225,47266,192.168.21.70,80,6,2024-06-22 19:09:30.185303,5507,6,4,337.0,227.0,337.0,0.0,56.16666666666667,137.5796738863218,227.0,0.0,56.75,113.5,102415.10804430726,1815.870710005448,611.8888888888889,806.9591756161591,1868.0,65.0,5507.0,1101.4,872.3576101576692,1998.0,178.0,5330.0,1776.6666666666667,297.7000727801949,2018.0,1444.0,1,1,0,0,0,0,200,136,1089.5224260032687,726.3482840021791,0.0,337.0,56.4,121.69561299497292,14809.82222222222,2,2,0,2,9,0,0,0,0.6666666666666666,56.4,56.16666666666666,56.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,65160,1,1,32,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,1,0,1,5507,cyberattack_ocpp16_unauthorized_access
192.168.21.128-192.168.21.70-37290-80-6,192.168.21.128,37290,192.168.21.70,80,6,2023-05-10 01:33:02.223498,102653463,61,63,5592.0,1124.0,287.0,0.0,91.672131147541,112.24091964927877,112.0,0.0,17.841269841269835,30.610564457814416,65.4239984090941,1.2079475584764248,834580.9999999998,3560718.374972044,23003325.0,481.0,102612430.0,1710207.1666666665,4971825.684236376,23006447.0,6853.0,102602688.0,1654882.0645161292,4901834.9954938805,23052333.0,481.0,32,32,0,0,0,0,1952,2016,0.5942322666698541,0.6137152918065706,0.0,287.0,54.161290322580655,89.39329262199266,7991.160765801207,0,0,0,64,124,0,4,0,1.0327868852459017,54.16129032258065,91.67213114754098,17.841269841269842,0.0,0.0,0.0,0.0,0.0,0.0,6.777777777777778,621.3333333333334,7.0,124.88888888888889,0,3081,32,32,0,32,1238137.8571428573,1605219.9355141784,4002749.0,28629.0,13111143.714285716,8370553.722098174,23003325.0,6385775.0,-1,-1,0,0,0,3722342757,cyberattack_ocpp16_doc_idtag
192.168.21.225-192.168.21.70-59105-80-6,192.168.21.225,59105,192.168.21.70,80,6,2024-06-22 19:03:24.595956,6553,6,4,337.0,227.0,337.0,0.0,56.16666666666667,137.5796738863218,227.0,0.0,56.75,113.5,86067.45002289028,1526.0186174271328,728.1111111111111,833.5623018773769,1933.0,36.0,6553.0,1310.6,735.4011150385891,1933.0,181.0,5509.0,1836.3333333333333,390.0081195735973,2064.0,1386.0,1,1,0,0,0,0,200,136,915.6111704562796,610.407446970853,0.0,337.0,56.4,121.69561299497292,14809.82222222222,2,2,0,2,9,0,0,0,0.6666666666666666,56.4,56.16666666666666,56.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,65160,1,1,32,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,1,0,1,6553,cyberattack_ocpp16_unauthorized_access
192.168.21.225-192.168.21.70-53128-80-6,192.168.21.225,53128,192.168.21.70,80,6,2024-06-22 19:12:33.741200,5987,6,4,337.0,227.0,337.0,0.0,56.16666666666667,137.5796738863218,227.0,0.0,56.75,113.5,94204.10890262236,1670.2856188408218,665.2222222222222,951.146778601728,2554.0,28.0,5987.0,1197.4,1047.848653193771,2554.0,105.0,5872.0,1957.3333333333333,672.5327749138575,2727.0,1483.0,1,1,0,0,0,0,200,136,1002.171371304493,668.1142475363287,0.0,337.0,56.4,121.69561299497292,14809.82222222222,2,2,0,2,9,0,0,0,0.6666666666666666,56.4,56.16666666666666,56.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,65160,1,1,32,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,1,0,1,5987,cyberattack_ocpp16_unauthorized_access
192.168.86.230-239.255.255.250-34794-1900-17,192.168.86.230,34794,239.255.255.250,1900,17,2023-05-10 20:58:32.297308,23694,8,0,2526.0,0.0,353.0,279.0,315.74999999999994,34.84967718645326,0.0,0.0,0.0,0.0,106609.26816915676,337.6382206465772,3384.857142857143,1310.4141112095606,4072.0,450.0,23694.0,3384.857142857143,1310.4141112095606,4072.0,450.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,64,0,337.6382206465772,0.0,279.0,353.0,315.74999999999994,34.84967718645326,1214.5000000000011,0,0,0,0,0,0,0,0,0.0,315.75,315.75,0.0,2526.0,8.0,106609.26816915676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,8,0,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,0,0,0,23694,normal
192.168.21.128-192.168.21.70-49230-80-6,192.168.21.128,49230,192.168.21.70,80,6,2023-04-27 06:45:56.371,110295974,23,23,514.0,3570.0,70.0,0.0,22.347826086956523,30.53107015909021,574.0,0.0,155.21739130434784,254.9249366385292,37.02764345686816,0.4170596471635492,2451021.644444444,5887786.347562284,20490896.0,1.0,110290930.0,5013224.090909091,7702001.877414085,20558507.0,7637.0,110294462.0,5013384.636363638,7697052.328155051,20490896.0,5317.0,12,12,0,0,0,0,736,736,0.2085298235817746,0.2085298235817746,0.0,574.0,88.78260869565216,191.67332313583017,36738.66280193237,0,0,0,24,46,0,6,0,1.0,88.78260869565217,22.347826086956523,155.2173913043478,0.0,0.0,0.0,0.0,0.0,0.0,2.3,51.4,2.3,357.0,0,501,12,12,0,32,2310116.0,3927607.267278005,9185689.0,28445.0,18230392.2,3902581.0073939785,20490896.0,11397236.0,-1,-1,0,0,0,13289866207,cyberattack_ocpp16_fdi_chargingprofile
192.168.21.128-192.168.21.70-60608-80-6,192.168.21.128,60608,192.168.21.70,80,6,2023-04-27 15:59:49.846532,109772456,11,18,206.0,5808.0,70.0,0.0,18.72727272727273,27.14807878687149,576.0,0.0,322.66666666666663,289.6667456395569,54.78605671353477,0.2641828474713183,3920444.857142857,10710335.984035542,47838954.0,734.0,109770429.0,10977042.9,25876603.09609807,82124231.0,3761.0,109736325.0,6455077.94117647,13276485.1453879,47846317.0,5704.0,6,13,0,0,1,0,340,576,0.1002072869718793,0.1639755604994389,0.0,576.0,207.3793103448276,271.5374762076529,73732.60098522167,2,0,1,19,28,0,9,0,1.6363636363636365,207.3793103448276,18.727272727272727,322.6666666666667,0.0,0.0,0.0,2870.0,5.0,1599.1708828314795,1.5714285714285714,29.428571428571427,2.571428571428572,829.7142857142857,0,504,7,13,0,32,4367954.666666667,3772673.436789664,7136833.0,70948.0,32208366.0,13813890.723402008,47838954.0,21638600.0,-1,-1,0,6,6,988098065,cyberattack_ocpp16_fdi_chargingprofile
192.168.21.225-192.168.21.70-42230-80-6,192.168.21.225,42230,192.168.21.70,80,6,2024-06-22 18:49:39.839475,14954,6,4,337.0,227.0,337.0,0.0,56.16666666666667,137.5796738863218,227.0,0.0,56.75,113.5,37715.661361508624,668.7174000267487,1661.5555555555557,2987.29970504765,7751.0,23.0,14954.0,2990.8,3594.704049014328,7751.0,121.0,14846.0,4948.666666666667,3602.85447018518,7876.0,925.0,1,1,0,0,0,0,200,136,401.2304400160492,267.4869600106995,0.0,337.0,56.4,121.69561299497292,14809.82222222222,2,2,0,2,9,0,0,0,0.6666666666666666,56.4,56.16666666666666,56.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,65160,1,1,32,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,1,0,1,14954,cyberattack_ocpp16_unauthorized_access
192.168.21.128-192.168.21.70-40112-80-6,192.168.21.128,40112,192.168.21.70,80,6,2023-04-28 03:21:10.677790,96773263,0,4,0.0,2296.0,0.0,0.0,0.0,0.0,574.0,574.0,574.0,0.0,23.725561470423912,0.0413337307847106,32257754.333333336,21113529.11211573,55295176.0,13829701.0,0.0,0.0,0.0,0.0,0.0,96773263.0,32257754.333333336,21113529.11211573,55295176.0,13829701.0,0,4,0,0,0,0,0,128,0.0,0.0413337307847106,574.0,574.0,574.0,0.0,0.0,0,0,0,4,4,0,3,0,0.0,574.0,0.0,574.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,765.3333333333334,0,504,0,4,0,32,0.0,0.0,0.0,0.0,32257754.333333336,21113529.11211573,55295176.0,13829701.0,-1,-1,0,3,3,369928668,cyberattack_ocpp16_fdi_chargingprofile
192.168.21.128-192.168.21.70-46626-80-6,192.168.21.128,46626,192.168.21.70,80,6,2023-04-27 23:52:30.023017,118690248,22,24,1917.0,3286.0,235.0,0.0,87.13636363636364,88.60898345005403,1150.0,0.0,136.91666666666669,288.5592270855879,43.83679440959632,0.3875634331811321,2637561.066666667,14430771.255651476,96909084.0,1062.0,118680381.0,5651446.714285715,23239044.055379663,107063594.0,267189.0,118688123.0,5160353.173913044,20077659.67865552,96909084.0,16556.0,13,11,0,0,0,0,736,848,0.1853564245648892,0.2022070086162428,0.0,1150.0,113.1086956521739,216.4591034774488,46854.54347826087,2,2,0,24,45,0,2,0,1.0909090909090908,113.1086956521739,87.13636363636364,136.91666666666666,0.0,0.0,0.0,0.0,0.0,0.0,5.5,479.25,6.0,821.5,29200,65160,13,11,32,0,11617947.0,0.0,11617947.0,11617947.0,52793895.5,62388297.8833456,96909084.0,8678707.0,-1,-1,6,5,11,118690248,cyberattack_ocpp16_fdi_chargingprofile
192.168.21.128-192.168.21.70-33924-80-6,192.168.21.128,33924,192.168.21.70,80,6,2023-05-09 17:13:55.450330,119997435,66,65,5608.0,1130.0,287.0,0.0,84.96969696969695,110.393557462098,112.0,0.0,17.38461538461538,30.243642052758545,56.15120023190496,1.0916900015404496,923057.1923076918,3005895.4659295813,17622140.0,665.0,119997435.0,1846114.384615385,4062335.856969068,17622140.0,2047.0,106781367.0,1668458.859375,3846815.2905715615,17674224.0,1242.0,34,33,0,0,0,0,2112,2080,0.5500117565012952,0.5416782450391544,0.0,287.0,51.43511450381677,87.71729934078363,7694.324603640639,0,0,0,67,131,0,4,0,0.9848484848484848,51.43511450381679,84.96969696969697,17.384615384615383,0.0,0.0,0.0,0.0,0.0,0.0,4.125,350.5,4.0625,70.625,237,2285,34,33,32,0,1137346.0909090906,1380271.1288262503,4055913.0,11414.0,9771511.636363637,4523010.350220509,17622140.0,5419415.0,-1,-1,0,0,0,2760179190,cyberattack_ocpp16_doc_idtag
192.168.21.1-255.255.255.255-67-68-17,192.168.21.1,67,255.255.255.255,68,17,2023-04-28 19:36:15.803860,2000759,2,0,600.0,0.0,300.0,300.0,300.0,0.0,0.0,0.0,0.0,0.0,299.88619318968455,0.9996206439656152,2000759.0,0.0,2000759.0,2000759.0,2000759.0,2000759.0,0.0,2000759.0,2000759.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,16,0,0.9996206439656152,0.0,300.0,300.0,300.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,300.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,600.0,0.0,0.0,0,0,2,0,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,0,0,0,307803181,normal
192.168.21.182-239.255.255.250-63038-1900-17,192.168.21.182,63038,239.255.255.250,1900,17,2023-05-10 23:42:15.386538,3013787,4,0,700.0,0.0,175.0,175.0,175.0,0.0,0.0,0.0,0.0,0.0,232.2659166026,1.327233809157714,1004595.6666666666,2671.5361373811384,1006165.0,1001511.0,3013787.0,1004595.6666666666,2671.5361373811384,1006165.0,1001511.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,32,0,1.327233809157714,0.0,175.0,175.0,175.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,175.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,233.3333333333333,0.0,0.0,0,0,4,0,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,0,0,0,3013787,normal
192.168.21.230-239.255.255.250-64002-1900-17,192.168.21.230,64002,239.255.255.250,1900,17,2023-05-10 20:35:55.772041,3027176,4,0,700.0,0.0,175.0,175.0,175.0,0.0,0.0,0.0,0.0,0.0,231.2386197564992,1.3213635414657094,1009058.6666666666,8054.172355576538,1015555.0,1000047.0,3027176.0,1009058.6666666666,8054.172355576538,1015555.0,1000047.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,32,0,1.3213635414657094,0.0,175.0,175.0,175.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,175.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,233.3333333333333,0.0,0.0,0,0,4,0,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,0,0,0,3027176,normal
192.168.21.128-192.168.21.70-41336-80-6,192.168.21.128,41336,192.168.21.70,80,6,2023-04-27 07:54:43.532031,105900581,22,22,442.0,2994.0,70.0,0.0,20.09090909090909,29.33859653687012,574.0,0.0,136.09090909090912,243.64961358297737,32.445525487721355,0.4154840283643014,2462804.209302326,5705300.170415239,20890682.0,515.0,105900581.0,5042884.809523811,7414689.298156859,20935214.0,2739.0,105881189.0,5041961.380952382,7407612.931400747,20890682.0,515.0,11,11,0,0,0,0,704,704,0.2077420141821507,0.2077420141821507,0.0,574.0,78.09090909090908,181.259138429682,32854.87526427061,0,0,0,22,44,0,5,0,1.0,78.0909090909091,20.09090909090909,136.0909090909091,0.0,0.0,0.0,0.0,0.0,0.0,2.2,44.2,2.2,299.4,1304,501,11,11,32,0,913171.5714285716,1267262.0256700213,3397932.0,13676.0,14213810.714285716,5766217.071298759,20890682.0,6146248.0,-1,-1,0,0,0,2940185284,cyberattack_ocpp16_fdi_chargingprofile
192.168.21.128-192.168.21.70-37712-80-6,192.168.21.128,37712,192.168.21.70,80,6,2023-05-09 15:28:48.771362,102255009,61,64,5616.0,1148.0,288.0,0.0,92.06557377049182,112.69958131428572,112.0,0.0,17.9375,30.580559754861177,66.14834878162301,1.222434003208586,824637.1693548387,3583161.433458865,22930297.0,476.0,102229467.0,1703824.4500000004,5024975.61216947,22931598.0,689.0,102192322.0,1622100.349206349,4921060.874805764,22977602.0,476.0,32,32,0,0,0,0,1952,2048,0.59654779356579,0.6258862096427961,0.0,288.0,54.112,89.47005409993425,8004.89058064516,0,0,0,64,125,0,4,0,1.0491803278688523,54.112,92.0655737704918,17.9375,0.0,0.0,0.0,0.0,0.0,0.0,5.545454545454546,510.54545454545456,5.818181818181818,104.36363636363636,0,4370,32,32,0,32,2743309.8,3664627.1625121296,8955821.0,26656.0,16051710.8,9005564.667860461,22930297.0,5921817.0,-1,-1,0,0,0,9934882189,cyberattack_ocpp16_doc_idtag
192.168.21.128-192.168.21.70-60928-80-6,192.168.21.128,60928,192.168.21.70,80,6,2023-04-27 16:45:44.043164,78728643,11,19,823.0,4832.0,235.0,0.0,74.81818181818181,86.93769974161748,576.0,0.0,254.31578947368425,282.5422392476288,71.82900383536395,0.3810557232645302,2714780.793103448,8094422.895199374,37952557.0,907.0,78728643.0,7872864.3,24273991.88527652,76956121.0,9147.0,78697495.0,4372083.055555555,10041125.42495917,37960790.0,9071.0,6,13,0,0,1,0,348,616,0.1397204318636611,0.2413352914008691,0.0,576.0,188.5,244.7366987685703,59896.05172413793,2,2,1,19,28,0,7,0,1.7272727272727273,188.5,74.81818181818181,254.31578947368425,0.0,0.0,0.0,0.0,0.0,0.0,1.8333333333333333,137.16666666666666,3.1666666666666665,805.3333333333334,29200,65160,7,13,20,0,4891893.5,4448579.173178837,8037514.0,1746273.0,22972869.0,14883387.275277896,37952557.0,8187689.0,-1,-1,0,6,6,78728643,cyberattack_ocpp16_fdi_chargingprofile
192.168.21.225-192.168.21.70-41174-80-6,192.168.21.225,41174,192.168.21.70,80,6,2024-06-25 11:46:09.098520,119820519,954,756,31548.0,41592.0,66.0,0.0,33.06918238993709,33.01723665019481,87.0,0.0,55.01587301587298,41.9681021970054,610.4129794330134,14.27134529437316,70111.47981275605,94458.97294766756,254688.0,14.0,119820519.0,125729.8205666318,101205.03870463277,254688.0,244.0,119774809.0,158642.13112582802,105194.91417335252,299157.0,168.0,478,479,0,0,0,0,30528,24192,7.961908427387132,6.3094368669860295,0.0,87.0,42.77192982456147,38.792836627014765,1504.8841735702583,0,0,0,957,1710,0,0,0,0.7924528301886793,42.77192982456141,33.069182389937104,55.01587301587302,264.0,4.0,350.28965239059414,348.0,4.0,3516.0749287691715,0.0,0.0,0.0,0.0,174,506,478,479,32,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,0,0,0,9965998003,cyberattack_ocpp16_dos_flooding_heartbeat
192.168.21.182-239.255.255.250-49321-1900-17,192.168.21.182,49321,239.255.255.250,1900,17,2023-05-11 03:22:16.198026,3028471,4,0,700.0,0.0,175.0,175.0,175.0,0.0,0.0,0.0,0.0,0.0,231.1397401527041,1.3207985151583093,1009490.3333333334,4394.914144022991,1013850.0,1005061.0,3028471.0,1009490.3333333334,4394.914144022991,1013850.0,1005061.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,32,0,1.3207985151583093,0.0,175.0,175.0,175.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,175.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,233.3333333333333,0.0,0.0,0,0,4,0,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,0,0,0,3028471,normal
192.168.21.225-192.168.21.70-41016-80-6,192.168.21.225,41016,192.168.21.70,80,6,2024-06-25 09:40:04.329266,119810725,954,712,31548.0,41499.0,66.0,0.0,33.069182389937055,33.017236650194825,87.0,0.0,58.28511235955065,40.939032612743134,609.6866536781243,13.905265993507676,71958.39339339339,100095.15745122689,253600.0,16.0,119768103.0,125674.8195173137,106554.67177756656,256159.0,578.0,119810703.0,168510.13080168757,105106.97348018616,298655.0,685.0,478,477,0,0,0,0,30528,22784,7.962559278395152,5.942706715112524,0.0,87.0,43.84573829531816,38.66993893222695,1495.3641770221614,0,0,0,955,1666,0,0,0,0.7463312368972747,43.84573829531813,33.069182389937104,58.28511235955056,264.0,4.0,350.9159038011902,348.0,4.0,42694.14795730585,0.0,0.0,0.0,0.0,435,506,478,477,32,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,0,0,0,2401300785,cyberattack_ocpp16_dos_flooding_heartbeat
192.168.21.182-239.255.255.250-52142-1900-17,192.168.21.182,52142,239.255.255.250,1900,17,2023-04-26 21:12:24.159807,3018009,4,0,700.0,0.0,175.0,175.0,175.0,0.0,0.0,0.0,0.0,0.0,231.94099156099267,1.3253770946342438,1006003.0,3833.4694468588114,1008475.0,1001587.0,3018009.0,1006003.0,3833.4694468588114,1008475.0,1001587.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,32,0,1.3253770946342438,0.0,175.0,175.0,175.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,175.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,233.3333333333333,0.0,0.0,0,0,4,0,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,0,0,0,3018009,normal
192.168.21.122-224.0.0.251-5353-5353-17,192.168.21.122,5353,224.0.0.251,5353,17,2023-04-27 06:24:08.024713,118250344,152,0,6278.0,0.0,69.0,28.0,41.30263157894736,10.118528983529147,0.0,0.0,0.0,0.0,53.0907546450774,1.2854085227862002,783114.8609271522,961034.769015544,5006347.0,0.0,118250344.0,783114.8609271522,961034.769015544,5006347.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1216,0,1.2854085227862002,0.0,28.0,69.0,41.30263157894736,10.118528983529147,102.3846287905194,0,0,0,0,0,0,0,0,0.0,41.30263157894737,41.30263157894737,0.0,386.6363636363636,9.727272727272728,374.6753305675076,0.0,0.0,0.0,2.814814814814815,116.25925925925924,0.0,0.0,0,0,152,0,8,0,58415555.0,0.0,58415555.0,58415555.0,5006347.0,0.0,5006347.0,5006347.0,-1,-1,0,0,0,118250344,normal
172.30.0.120-224.0.0.251-5353-5353-17,172.30.0.120,5353,224.0.0.251,5353,17,2023-05-10 07:03:43.559055,1018559,2,0,86.0,0.0,43.0,43.0,43.0,0.0,0.0,0.0,0.0,0.0,84.43300780808967,1.9635583211183645,1018559.0,0.0,1018559.0,1018559.0,1018559.0,1018559.0,0.0,1018559.0,1018559.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,16,0,1.9635583211183645,0.0,43.0,43.0,43.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,43.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,86.0,0.0,0.0,0,0,2,0,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,0,0,0,1018559,normal
192.168.21.128-192.168.21.70-41336-80-6,192.168.21.128,41336,192.168.21.70,80,6,2023-04-27 11:04:29.116359,84395796,23,25,851.0,1867.0,145.0,0.0,37.0,55.88543475881546,574.0,0.0,74.67999999999999,188.63030862863292,32.20539563368772,0.5687487087626971,1795655.2340425537,6128734.449078244,27128639.0,363.0,84395000.0,3836136.363636364,8613078.791790096,27131070.0,8604.0,84393374.0,3516390.583333334,8308713.887347256,27128639.0,363.0,12,12,0,0,0,0,736,800,0.2725254229487923,0.2962232858139047,0.0,574.0,56.62500000000001,141.39662414339648,19993.00531914893,2,0,0,24,48,0,3,0,1.0869565217391304,56.625,37.0,74.68,0.0,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,141.83333333333334,4.166666666666667,311.1666666666667,1304,501,12,12,32,0,3287019.0,2287003.6439916315,5059388.0,705424.0,24749873.0,2118337.585063344,27128639.0,23067075.0,-1,-1,0,0,0,14304264827,cyberattack_ocpp16_fdi_chargingprofile
192.168.21.128-192.168.21.70-37290-80-6,192.168.21.128,37290,192.168.21.70,80,6,2023-05-10 04:06:42.699090,119986774,50,50,4288.0,977.0,288.0,0.0,85.75999999999999,110.3363244348656,112.0,0.0,19.54,32.91684637856737,43.879836289289685,0.8334251906797661,1211987.6161616158,4374464.051990466,22662022.0,319.0,119977425.0,2448518.87755102,6003397.755599118,22663051.0,319.0,119986774.0,2448709.673469388,6002817.840515417,22705270.0,1001.0,26,27,0,0,0,0,1600,1600,0.416712595339883,0.416712595339883,0.0,288.0,52.64999999999999,87.57396585144178,7669.199494949493,0,0,0,53,100,0,4,0,1.0,52.65,85.76,19.54,0.0,0.0,0.0,0.0,0.0,0.0,5.555555555555555,476.44444444444446,5.555555555555555,108.55555555555556,0,5015,26,27,0,32,1013815.625,1387918.2808880084,3249123.0,2072.0,13983621.500000002,8034822.103111751,22662022.0,6158498.0,-1,-1,0,0,0,12960151660,cyberattack_ocpp16_doc_idtag
192.168.21.128-192.168.21.70-40952-80-6,192.168.21.128,40952,192.168.21.70,80,6,2023-04-28 06:43:35.423072,119993535,18,25,380.0,6440.0,181.0,0.0,21.11111111111111,45.95891885393109,574.0,0.0,257.6,286.66690891462633,56.8363953941352,0.3583526395817908,2856988.928571429,7112344.244693383,30339243.0,106.0,119993220.0,7058424.705882355,16080788.271198042,65180783.0,420.0,119992561.0,4999690.041666666,8892842.036371004,30339243.0,1278.0,8,17,0,0,0,0,576,800,0.1500080816854008,0.20834455789639,0.0,574.0,158.60465116279073,248.49356986362017,61749.05426356588,0,0,0,25,43,0,10,0,1.3888888888888888,158.6046511627907,21.11111111111111,257.6,0.0,0.0,0.0,2870.0,5.0,1620.462774808184,1.8,38.0,2.5,644.0,284,504,8,17,32,0,1247180.0,2954500.3304262464,7277886.0,11543.0,17831272.5,9764426.84157758,30339243.0,6859736.0,-1,-1,0,7,7,240032473,cyberattack_ocpp16_fdi_chargingprofile
